"date_submitted","ideal_adoption_timeline","reason_for_adoption","specific_animal","adults_in_home","children_in_home","all_household_agree","allergies","home_owner","home_pet_policy","experience","budget_monthly","budget_emergency","home_alone_avg","home_alone_max","pet_kept","exercise","needs","return_pet","how_heard","trello_id","City","State","ZIP","animal_type.x","budget_monthly_ranges","budget_emergency_ranges","reason.for.adoption_gift_ind","reason.for.adoption_mouser_ind","reason.for.adoption_my.kids_ind","reason.for.adoption_myself_ind","reason.for.adoption_other_ind","reason.for.adoption_protection_ind","all.household.agree_a.surprise_ind","all.household.agree_no_ind","all.household.agree_yes_ind","allergies_mildly.allergic_ind","allergies_no.allergies_ind","allergies_not.sure_ind","allergies_very.allergic_ind","home.owner_company_ind","home.owner_family.friend_ind","home.owner_family.member.or.friend_ind","home.owner_landlord_ind","home.owner_myself_ind","home.pet.policy_no.but.pets.allowed_ind","home.pet.policy_not.applicable_ind","home.pet.policy_not.yet_ind","home.pet.policy_yes.with.pet.policy_ind","home.pet.policy_yes_ind","experience_bred.sold_ind","experience_current.housemates.pet_ind","experience_currently.have.pet_ind","experience_euthanized_ind","experience_given.away_ind","experience_given.to.shelter_ind","experience_grew.up.with_ind","experience_never.lived.with_ind","experience_past.housemates.pet_ind","experience_pet.died.in.care_ind","experience_pet.ran.away_ind","budget.monthly.ranges_<25_ind","budget.monthly.ranges_>5000_ind","budget.monthly.ranges_1001.5000_ind","budget.monthly.ranges_101.200_ind","budget.monthly.ranges_201.500_ind","budget.monthly.ranges_26.100_ind","budget.monthly.ranges_501.1000_ind","budget.emergency.ranges_<25_ind","budget.emergency.ranges_>5000_ind","budget.emergency.ranges_1001.5000_ind","budget.emergency.ranges_101.200_ind","budget.emergency.ranges_201.500_ind","budget.emergency.ranges_26.100_ind","budget.emergency.ranges_501.1000_ind","home.alone.avg_0_ind","home.alone.avg_1_ind","home.alone.avg_10_ind","home.alone.avg_11_ind","home.alone.avg_12_ind","home.alone.avg_13_ind","home.alone.avg_2_ind","home.alone.avg_24_ind","home.alone.avg_3_ind","home.alone.avg_4_ind","home.alone.avg_5_ind","home.alone.avg_6_ind","home.alone.avg_7_ind","home.alone.avg_8_ind","home.alone.avg_9_ind","home.alone.max_0_ind","home.alone.max_1_ind","home.alone.max_10_ind","home.alone.max_11_ind","home.alone.max_12_ind","home.alone.max_13_ind","home.alone.max_14_ind","home.alone.max_15_ind","home.alone.max_16_ind","home.alone.max_18_ind","home.alone.max_2_ind","home.alone.max_20_ind","home.alone.max_23_ind","home.alone.max_24_ind","home.alone.max_28_ind","home.alone.max_3_ind","home.alone.max_30_ind","home.alone.max_36_ind","home.alone.max_4_ind","home.alone.max_48_ind","home.alone.max_5_ind","home.alone.max_6_ind","home.alone.max_7_ind","home.alone.max_8_ind","home.alone.max_9_ind","pet.kept_crate_ind","pet.kept_inside.only_ind","pet.kept_inside.outside_ind","pet.kept_inside.with.yard.access_ind","pet.kept_leash.harness_ind","pet.kept_other_ind","pet.kept_outside.only_ind","pet.kept_supervised.in.my.yard_ind","pet.kept_unsupervised.access.to.my.yard.doggie.door.etc_ind","exercise_another.pet_ind","exercise_dog.parks_ind","exercise_jogging.together_ind","exercise_not.much_ind","exercise_other.cats_ind","exercise_other.pets_ind","exercise_playing.in.my.yard_ind","exercise_toy.mice_ind","exercise_walks.off.leash_ind","exercise_walks.on.leash_ind","exercise_wand.toys_ind","needs_declaw_ind","needs_groom.myself_ind","needs_nail.clip_ind","needs_no.grooming_ind","needs_not.sure_ind","needs_other_ind","needs_professional.groomer_ind","needs_scratching.post_ind","return.pet_allergies.appear_ind","return.pet_becomes.aggressive_ind","return.pet_destructive_ind","return.pet_jumps.on.counters_ind","return.pet_jumps.on.furniture_ind","return.pet_litter.box.issues_ind","return.pet_moving.too.far_ind","return.pet_new.baby_ind","return.pet_none_ind","return.pet_not.allowed.new.living.space_ind","return.pet_not.enough.time_ind","return.pet_not.housebroken_ind","return.pet_other_ind","return.pet_pet.sheds_ind","return.pet_scratches.furniture_ind","return.pet_too.playful_ind","return.pet_vet.becomes.expensive_ind","animal_type.y","species","primary_breed","secondary_breed","markings","gender","altered","dob","age_intake","intake_asilomar","intake_condition","intake_date","intake_type","intake_subtype","intake_reason","intake_sitename","agency_name","outcome_asilomar","release_date","outcome_date","outcome_type","outcome_subtype","outcome_sitename","outcome_city","outcome_state","outcome_ZIP","new_age_group","process_time","process_time_periods","new.age.group_<4.weeks_ind","new.age.group_1.2years_ind","new.age.group_12weeks.6months_ind","new.age.group_2.4years_ind","new.age.group_4.12.weeks_ind","new.age.group_4.6years_ind","new.age.group_6.10years_ind","new.age.group_6months.1year_ind","new.age.group_NA_ind","new.age.group_older.than.10years_ind","animal_type.x.x","date_start","checklist_ACCT","checklist_CHQ","checklist_LL","checklist_PP","checklist_SPCA","checklist_TR","checklist_VET","wday_start","dateLastActivity","due","animal_type.y.y","label_names","last_label","num_labels","label.names_.adopted.elsewhere_ind","label.names_.adopted_ind","label.names_.adoption.follow.up_ind","label.names_.approved.with.limitation_ind","label.names_.approved_ind","label.names_.checks_ind","label.names_.declaw.only_ind","label.names_.denied_ind","label.names_.do.not.follow.up_ind","label.names_.dog.meet_ind","label.names_.foster.to.adopt_ind","label.names_.landlord_ind","label.names_.manager.decision_ind","label.names_.need.info_ind","label.names_.need.proof.of.ownership_ind","label.names_.need.roommates.vet.info_ind","label.names_.need.to.see.id_ind","label.names_.need.vet.info_ind","label.names_.need.written.ll.permission_ind","label.names_.needs.app.attached_ind","label.names_.needs.review.before.approval_ind","label.names_.not.s.n_ind","label.names_.not.utd_ind","label.names_.opa_ind","label.names_.pet.policy_ind","label.names_.questions_ind","label.names_.ready.for.review_ind","label.names_.ready.to.adopt_ind","label.names_.red.flag_ind","label.names_.rescue.check_ind","label.names_.returned_ind","label.names_.reviewed.with.handouts.only_ind","label.names_.serial.no.show_ind","label.names_.unsure.foster.or.adopt_ind","label.names_.vet.check.in.process_ind","label.names_.vet_ind","label.names_.withdrawn_ind","label.names_adopted.elsewhere_ind","label.names_adopted_ind","label.names_adoption.follow.up_ind","label.names_approved.with.limitation_ind","label.names_approved_ind","label.names_checks_ind","label.names_declaw.only_ind","label.names_denied_ind","label.names_foster.to.adopt_ind","label.names_landlord_ind","label.names_manager.decision_ind","label.names_need.info_ind","label.names_need.proof.of.ownership_ind","label.names_need.roommates.vet.info_ind","label.names_need.to.see.id_ind","label.names_need.vet.info_ind","label.names_need.written.ll.permission_ind","label.names_needs.review.before.approval_ind","label.names_not.s.n_ind","label.names_not.utd_ind","label.names_opa_ind","label.names_pet.policy_ind","label.names_questions_ind","label.names_ready.for.review_ind","label.names_ready.to.adopt_ind","label.names_red.flag_ind","label.names_rescue.check_ind","label.names_returned_ind","label.names_reviewed.with.handouts.only_ind","label.names_serial.no.show_ind","label.names_unsure.foster.or.adopt_ind","label.names_vet.check.in.process_ind","label.names_vet_ind","label.names_withdrawn_ind"
2018-12-08,"today","myself",FALSE,0,0,"yes","no-allergies","myself",NA,"currently-have-pet,past-housemates-pet",200,500,8,NA,"inside-only","other-cats,wand-toys,toy-mice","scratching-post","becomes-aggressive",NA,"5c0bcc025264301d81e505af","PHILADELPHIA","PA","19139","cats","101-200","201-500",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2014-10-29,48,"Healthy","Sick",2018-11-12 15:46:00,"Transfer In","Partner Transfer In","Rescue","Grant Avenue","ACCT Philly","Healthy",2018-12-09 13:33:00,2018-12-09 13:33:00,"Adoption","Grant Avenue","Grant Avenue","PHILADELPHIA","PA","19139","2-4years",26.9076388888889,"11-30 days",0,0,0,1,0,0,0,0,0,0,"cat",2018-12-08 13:49:54,NA,0.48,0.48,0.48,NA,0.48,0.48,"Sat",2018-12-09,2018-12-08,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-07,"today","myself",TRUE,1,0,"yes","no-allergies",NA,NA,"currently-have-pet,past-housemates-pet,current-housemates-pet",150,1000,8,10,"inside-only","toy-mice,wand-toys,other-cats","scratching-post","becomes-aggressive","other","5c0ad604f7f228172af0f148","PHILADELPHIA","PA","19130","cats","101-200","501-1000",0,0,0,1,0,0,0,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2015-11-03,36,"Treatable-Rehabilitatable","Sick",2018-11-07 14:12:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly","Treatable-Rehabilitatable",2018-12-15 16:18:00,2018-12-15 16:18:00,"Adoption","PAC","PAC","PHILADELPHIA","PA","19130","2-4years",38.0875,"31-90 days",0,0,0,1,0,0,0,0,0,0,"cat",2018-12-07 20:20:20,NA,4.89,4.89,4.89,NA,4.89,6.93,"Fri",2018-12-15,2018-12-07,"cats","approved, reviewed with handouts only","reviewed with handouts only",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-06,"today","myself",TRUE,0,0,"yes","no-allergies","myself",NA,"grew-up-with,euthanized",100,800,NA,NA,"inside-only","toy-mice,wand-toys","scratching-post","none","website","5c0ad5e7dd86162c0a1eb6d1","PHILADELPHIA","PA","19148","cats","26-100","501-1000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Medium Hair","Mix",NA,"F","Yes",2018-08-19,1,"Treatable-Manageable","Under 7 Weeks",2018-09-19 13:26:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","Camden County Animal Shelter","Treatable-Manageable",2018-12-18 15:31:00,2018-12-18 15:31:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19148","<4 weeks",90.1284722222222,"91-180days",1,0,0,0,0,0,0,0,0,0,"cat",2018-12-07 20:19:51,NA,1.86,1.86,1.86,NA,1.86,1.86,"Fri",2018-12-18,2018-12-07,"cats","ready to adopt, red flag","red flag",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-12-06,"today","myself",TRUE,0,0,"yes","no-allergies","myself",NA,"grew-up-with,euthanized",100,800,NA,NA,"inside-only","toy-mice,wand-toys","scratching-post","none","website","5c0ad5e7dd86162c0a1eb6d1","PHILADELPHIA","PA","19148","cats","26-100","501-1000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2018-08-19,1,"Treatable-Manageable","Under 7 Weeks",2018-09-19 13:26:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","Camden County Animal Shelter","Treatable-Manageable",2018-12-18 15:31:00,2018-12-18 15:31:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19148","<4 weeks",90.1284722222222,"91-180days",1,0,0,0,0,0,0,0,0,0,"cat",2018-12-07 20:19:51,NA,1.86,1.86,1.86,NA,1.86,1.86,"Fri",2018-12-18,2018-12-07,"cats","ready to adopt, red flag","red flag",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-12-06,"today","myself",FALSE,0,0,"yes","no-allergies","company","yes","grew-up-with,past-housemates-pet",100,500,8,NA,"inside-only","toy-mice,wand-toys","nail-clip,scratching-post","none",NA,"5c0ad48d7c943d71e420fbd0","PHILADELPHIA","PA","19107","cats","26-100","201-500",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2017-11-18,12,NA,"Healthy",2018-11-18 11:25:00,"Stray","Public Drop Off",NA,"Grays Ferry Avenue",NA,NA,2018-12-16 16:15:00,2018-12-16 16:15:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19107","6months-1year",28.2013888888889,"11-30 days",0,0,0,0,0,0,0,1,0,0,"cat",2018-12-07 20:14:05,NA,4.07,4.07,4.07,NA,4.07,4.07,"Fri",2018-12-16,2018-12-06,"cats","approved, adopted","adopted",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-06,"today","myself",FALSE,3,0,"yes","no-allergies","company","yes","past-housemates-pet",50,200,4,6,"inside-only","toy-mice,wand-toys","scratching-post","allergies-appear,vet-becomes-expensive",NA,"5c0964c82f434810556d9d18","PHILADELPHIA","PA","19128","cats","26-100","101-200",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-09-30,0,"Treatable-Manageable","Under 7 Weeks",2018-10-08 13:51:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","Camden County Animal Shelter","Healthy",2018-12-12 12:50:00,2018-12-12 12:50:00,"Adoption","PAC","PAC","PHILADELPHIA","PA","19128","<4 weeks",64.9993055555556,"31-90 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-12-06 18:04:56,NA,0.15,0.15,4.28,NA,0.15,0.15,"Thu",2018-12-12,2018-12-06,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-06,"one-month-or-more","myself,my-kids,other",FALSE,1,2,"yes","no-allergies","myself",NA,"grew-up-with,currently-have-pet",100,1000,4,7,"inside-only","toy-mice,wand-toys,other-cats","not-sure,scratching-post,nail-clip","none",NA,"5c09462e10e63a4e744fec8e","PHILADELPHIA","PA","19106","cats","26-100","501-1000",0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2018-05-23,2,NA,"Sick",2018-07-24 09:56:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2018-12-08 15:09:00,2018-12-08 15:09:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19106","4-12 weeks",137.259027777778,"91-180days",0,0,0,0,1,0,0,0,0,0,"cat",2018-12-06 15:54:22,NA,0.25,0.25,0.25,NA,0.25,1.09,"Thu",2018-12-09,2018-12-06,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-05,"today","myself",TRUE,1,0,"yes","no-allergies","myself",NA,"pet-died-in-care,euthanized,grew-up-with,currently-have-pet",50,1500,5,8,"inside-only","toy-mice,wand-toys,other-cats","nail-clip,scratching-post","none","website","5c0849e48b138c69ae976643","PHILADELPHIA","PA","19106","cats","26-100","1001-5000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2018-05-08,4,NA,"Injured",2018-09-20 16:32:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2019-01-17 17:39:00,2019-01-17 17:39:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19106","12weeks-6months",119.088194444444,"91-180days",0,0,1,0,0,0,0,0,0,0,"cat",2018-12-05 21:57:56,NA,1.12,1.12,1.12,NA,1.12,5.99,"Wed",2019-01-20,2018-12-05,"cats","reviewed with handouts only, adopted, red flag","red flag",3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-05,"one-month-or-more","my-kids,myself",FALSE,0,2,"yes","mildly-allergic","myself",NA,"grew-up-with,currently-have-pet",100,200,9,18,"inside-only","toy-mice,other-cats,wand-toys","scratching-post,nail-clip","none",NA,"5c0818f5acd54869dd9c67bf","TURNERSVILLE","NJ","08012","cats","26-100","101-200",0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-09-14,-1,NA,"Under 7 Weeks",2018-09-10 16:54:00,"Stray","Public Drop Off",NA,"Grays Ferry Avenue",NA,NA,2018-12-08 16:45:00,2018-12-08 16:45:00,"Adoption","Foster Home","PAWS Foster Program","BLACKWOOD","NJ","08012","<4 weeks",89.0354166666667,"31-90 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-12-05 18:29:09,NA,0.23,0.23,0.23,NA,0.23,0.96,"Wed",2018-12-08,2018-12-05,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-05,"one-month-or-more","myself",FALSE,0,0,"yes","no-allergies","myself",NA,"euthanized,grew-up-with,currently-have-pet",50,500,3,8,"inside-only,leash-harness","other-cats,toy-mice,wand-toys","scratching-post,nail-clip","becomes-aggressive",NA,"5c0806b73acf46422315565d","PHILADELPHIA","PA","19147","cats","26-100","201-500",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","American Shorthair","Mix",NA,"M","Yes",2018-08-09,3,"Healthy","Sick",2018-11-14 12:02:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","Camden County Animal Shelter","Healthy",2018-12-08 12:26:00,2018-12-08 12:26:00,"Adoption","PAC","PAC","PHILADELPHIA","PA","19147","4-12 weeks",24.0166666666667,"11-30 days",0,0,0,0,1,0,0,0,0,0,"cat",2018-12-05 17:11:19,NA,NA,NA,NA,NA,NA,1.04,"Wed",2018-12-09,2018-12-05,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-05,"one-month-or-more","my-kids,myself,gift",TRUE,1,1,"yes","no-allergies","myself",NA,"euthanized,grew-up-with",100,100,2,2,"inside-only","toy-mice,not-much","nail-clip,scratching-post","becomes-aggressive,litter-box-issues","website,other","5c07f555c136e20483cc2dcd","PHILADELPHIA","PA","19147","cats","26-100","26-100",1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-07-24,2,"Healthy","Healthy",2018-10-02 14:04:00,"Stray","Project Meow",NA,"PAWS Foster Program",NA,"Healthy",2018-12-12 17:30:00,2018-12-12 17:30:00,"Adoption","Kawaii Kitty Cafe","PAWS Offsite Adoptions","PHILADELPHIA","PA","19147","4-12 weeks",71.1847222222222,"31-90 days",0,0,0,0,1,0,0,0,0,0,"cat",2018-12-05 15:57:09,NA,6.17,6.15,6.15,NA,6.15,6.17,"Wed",2018-12-12,2018-12-05,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
